"id","hh_income","top10","female","ranking","earnings","school","college"
49,75824.4435777108,FALSE,1,0.788643533123028,31684.0507785887,13,0
50,90859.4879328523,FALSE,0,0.858044164037855,26502.9117544699,13,1
51,74154.1460582963,FALSE,1,0.993690851735016,35249.9433716903,13,0
52,76259.9552256029,FALSE,1,0.542586750788643,54729.7783853761,13,0
53,76646.363678547,FALSE,1,0.801261829652997,43849.2181358173,13,0
54,86887.7834513034,FALSE,0,0.43217665615142,64379.193828854,13,1
55,78475.7763475007,FALSE,0,0.817034700315457,32450.3612452859,13,1
56,88448.8603448446,FALSE,1,0.861198738170347,28490.7268012294,13,1
57,86421.7889183243,FALSE,0,0.10410094637224,39983.0045705529,13,1
58,80725.1730744728,FALSE,0,0.753943217665615,29073.5761253323,13,0
59,89722.2828379449,FALSE,1,0.50788643533123,52687.9545684139,13,1
60,89627.4573580499,FALSE,1,0.135646687697161,67940.6109616904,13,0
61,74987.6164966763,FALSE,1,0.340694006309148,47708.9988975114,13,0
62,98580.9098349507,FALSE,1,0.391167192429022,47270.2526215835,13,1
63,98438.4674364983,FALSE,0,0.416403785488959,46079.3086093876,13,1
64,92927.8932377183,FALSE,0,0.438485804416404,49202.248463871,13,0
65,75538.4253222427,FALSE,0,0.82018927444795,38303.5043645247,13,0
66,82312.8303391009,FALSE,0,0.728706624605678,53566.03874582,13,1
67,69082.112103558,FALSE,0,0.602523659305994,52736.2326634839,13,0
68,80664.1959351203,FALSE,1,0.381703470031546,32671.3519308585,13,1
69,66541.3998567243,FALSE,1,0.406940063091483,51051.9876396596,13,0
70,98462.0800521683,FALSE,1,0.252365930599369,59020.2257099713,13,1
71,71541.728488437,FALSE,0,0.425867507886435,44113.443887992,13,1
72,74472.9086602908,FALSE,1,0.902208201892745,40394.2716618818,13,1
73,83948.6832359028,FALSE,0,0.451104100946372,52000.9338839511,13,0
74,83878.590413604,FALSE,1,0.378548895899054,56797.2658623082,13,1
75,74258.6126599165,FALSE,1,0.548895899053628,43827.9008966086,13,1
76,76488.3830794338,FALSE,1,0.79179810725552,34262.6205821815,13,0
77,86997.5879051895,FALSE,0,0.280757097791798,51074.2584818614,13,0
78,89080.1615364156,FALSE,0,0.750788643533123,35225.2193137964,13,1
79,100938.82946295,FALSE,0,0.148264984227129,60998.7724059749,13,1
80,92143.7704087054,FALSE,1,0.599369085173502,63341.2454945621,13,1
81,79083.8239628468,FALSE,0,0.697160883280757,34152.9854244458,13,1
82,83026.9507368296,FALSE,0,0.722397476340694,43576.8452069566,13,1
83,101465.306855598,FALSE,0,0.1198738170347,62577.345701039,13,1
84,84312.9597305542,TRUE,1,0.0252365930599369,61511.8485687444,13,1
85,87996.9338910247,FALSE,0,0.77602523659306,47102.9273191137,13,1
86,86225.3451211285,FALSE,0,0.763406940063092,51251.4347568789,13,1
87,72680.1279551712,FALSE,0,0.476340694006309,49894.7135510013,13,0
88,89672.5529214697,FALSE,0,0.242902208201893,54032.5440320266,13,1
89,96457.3534341812,FALSE,1,0.32807570977918,61410.1112944737,13,0
90,90310.1943810824,TRUE,1,0.0410094637223975,76636.9829843163,13,1
91,89814.093333385,FALSE,0,0.312302839116719,72966.7649943911,13,0
92,99569.2171187311,FALSE,0,0.83596214511041,35151.5378710012,13,1
93,94461.1928204339,FALSE,1,0.353312302839117,56625.8862464885,13,1
94,70241.1409681694,FALSE,0,0.384858044164038,46620.7911505733,13,0
95,103530.744672629,FALSE,0,0.949526813880126,34215.5554307581,13,0
96,94965.1116277087,FALSE,0,0.8801261829653,38792.6529156068,13,1
97,94485.9258718818,FALSE,1,0.889589905362776,42854.4728116231,13,1
98,75131.2880157026,FALSE,1,0.495268138801262,60510.0690056441,13,1
99,95552.8440039582,FALSE,0,0.154574132492114,81150.2455648974,13,1
100,106137.204254796,FALSE,1,0.318611987381703,59618.6698294123,13,1
101,65266.7702563818,FALSE,0,0.589905362776025,45326.528774523,13,1
102,86111.1502626766,FALSE,1,0.302839116719243,59257.0997161094,13,1
103,99853.0579504821,FALSE,1,0.470031545741325,59730.0061349843,13,1
104,94504.6586449148,FALSE,0,0.984227129337539,31187.5960689126,13,0
105,85377.5782659534,FALSE,1,0.580441640378549,36755.6247235693,13,1
106,93198.9828293618,FALSE,0,0.744479495268139,57658.4243098106,13,1
107,93790.2091997966,FALSE,0,0.826498422712934,49668.7469864097,13,0
108,79399.6544275366,FALSE,0,0.485804416403785,41228.3670555895,13,1
109,90090.6169599841,FALSE,0,0.296529968454259,51718.9426159346,13,1
110,79400.7627786607,FALSE,0,0.832807570977918,24963.8370703413,13,1
111,81503.7791623491,FALSE,0,0.911671924290221,17779.3705429637,13,0
112,95848.2880947719,FALSE,1,0.264984227129338,63898.7926784043,13,1
113,89745.2616801953,FALSE,1,0.678233438485804,40037.8048908984,13,1
114,78882.7742400464,FALSE,1,0.211356466876972,44688.5725778667,13,1
115,81842.5878956431,FALSE,0,0.924290220820189,38553.8447671442,13,0
116,93493.1801546549,FALSE,1,0.839116719242902,34149.6500961692,13,0
117,91174.0467365242,FALSE,1,0.946372239747634,27455.039962144,13,1
118,74805.1189273432,TRUE,0,0.0630914826498423,90925.5209398887,13,1
119,83655.0541380503,FALSE,1,0.334384858044164,40116.5306382315,13,1
120,75497.6132641427,FALSE,1,0.971608832807571,37179.8998874678,13,0
121,75096.7915525052,FALSE,1,0.675078864353312,42552.6424367011,13,0
122,95900.7241817672,FALSE,0,0.810725552050473,42313.3015452525,13,1
123,76668.0833779923,FALSE,1,0.22397476340694,56161.7802610258,13,1
124,91035.37480966,FALSE,0,0.126182965299685,63750.8101006525,13,1
125,75558.0046923002,TRUE,1,0.0946372239747634,85006.5431940184,13,0
126,67917.048368764,FALSE,0,0.198738170347003,63876.4684403378,13,0
127,104800.267051585,FALSE,1,0.539432176656151,42716.17627838,13,1
128,95189.3087472965,FALSE,0,0.735015772870662,47514.916369263,13,0
129,92881.2051866489,FALSE,1,0.703470031545741,40176.9239583734,13,0
130,89241.884998581,FALSE,0,0.195583596214511,59092.1502013195,13,1
131,90367.7645080803,FALSE,1,0.16403785488959,61243.3728442345,13,1
132,77835.223084089,FALSE,1,0.634069400630915,38520.8906375644,13,1
133,83558.7429143108,FALSE,1,0.239747634069401,69373.918224425,13,1
134,99652.6234611447,FALSE,1,0.501577287066246,42213.4036275275,13,1
135,85188.4309414201,FALSE,1,0.596214511041009,49167.3444543494,13,1
136,96950.4220766841,FALSE,1,0.747634069400631,44163.8639647506,13,0
137,89194.7472185762,TRUE,1,0.0977917981072555,89956.2865868149,13,0
138,108661.199982477,FALSE,0,0.593059936908517,46416.1825789986,13,0
139,73609.2389218846,FALSE,0,0.927444794952681,27013.3038385145,13,1
140,87553.9006811215,FALSE,1,0.618296529968454,46927.1292651436,13,0
141,86352.9098941338,FALSE,0,0.129337539432177,43738.4989119267,13,0
142,84777.8980230232,FALSE,1,0.917981072555205,34373.0188716744,13,1
143,86434.0528970898,FALSE,1,0.520504731861199,45751.0589671957,13,1
144,60995.8343736315,FALSE,1,0.277602523659306,48836.5956863711,13,0
145,87456.4655290644,FALSE,0,0.829652996845426,34196.3746441274,13,0
146,77256.8991222986,FALSE,0,0.504731861198738,47683.8655888231,13,0
147,91696.7647999589,FALSE,1,0.435331230283912,41600.4489899269,13,1
148,92295.2504375284,FALSE,1,0.643533123028391,37037.7464204611,13,0
149,94211.0882438799,FALSE,0,0.369085173501577,41722.4912889331,13,1
150,91881.8711450961,FALSE,0,0.236593059936909,64961.0582290062,13,1
151,74752.9040147685,FALSE,0,0.397476340694006,48745.1916175973,13,1
152,93220.737100469,FALSE,0,0.89589905362776,22909.1786507082,13,1
153,109817.093206203,FALSE,0,0.331230283911672,49217.0311771312,13,0
154,73746.151225964,FALSE,1,0.201892744479495,62589.1370917586,13,1
155,75827.8549904458,FALSE,0,0.958990536277603,25625.3791747427,13,0
156,81493.7267122733,FALSE,0,0.899053627760252,38650.723674428,13,1
157,83859.5278988494,FALSE,0,0.38801261829653,58147.3695898837,13,1
158,66396.9467787294,FALSE,0,0.337539432176656,51010.9027451207,13,1
159,92658.6289677018,FALSE,0,0.227129337539432,58172.8164528851,13,0
160,80629.0159920627,FALSE,1,0.873817034700315,46332.7128486966,13,0
161,92850.0216987127,FALSE,1,0.249211356466877,67774.9141184701,13,0
162,95009.0896173923,FALSE,1,0.760252365930599,40283.0910363726,13,1
163,83142.678358206,FALSE,0,0.365930599369085,47400.7714197317,13,0
164,99334.1642686235,FALSE,0,0.694006309148265,48127.0448712843,13,0
165,102090.218555151,FALSE,0,0.987381703470032,34518.1086608243,13,0
166,75908.5509379061,FALSE,1,0.529968454258675,51530.97031022,13,0
167,101543.162731446,FALSE,0,0.61198738170347,40040.9544539504,13,1
168,86667.0876467634,FALSE,0,0.123028391167192,45536.7316058469,13,0
169,88000.8893828682,FALSE,0,0.34384858044164,62980.6890949091,13,1
170,90564.1289339161,FALSE,1,0.712933753943218,53111.6257542433,13,1
171,97717.8435035712,FALSE,1,0.813880126182965,39395.3912556716,13,1
172,113757.384895425,TRUE,1,0.0851735015772871,71193.9329806635,13,0
173,81351.1376075535,FALSE,1,0.545741324921136,51970.9977873612,13,1
174,92325.0177582598,FALSE,1,0.173501577287066,64363.6404983243,13,0
175,97781.6073883515,FALSE,1,0.640378548895899,55354.1718506307,13,1
176,94944.3948934116,FALSE,1,0.706624605678233,49959.2460621331,13,1
177,95534.7003607121,TRUE,1,0.0536277602523659,78861.8168522472,13,1
178,100702.659776904,FALSE,0,0.189274447949527,48414.7225383819,13,1
179,83397.7452905879,FALSE,1,0.848580441640379,24278.2057136989,13,1
180,74946.0910644205,FALSE,1,0.842271293375394,33740.5572391381,13,0
181,85871.7675030199,FALSE,1,0.463722397476341,65358.4315508141,13,1
182,84011.2473830155,FALSE,1,0.952681388012618,37035.4634944428,13,1
183,88547.4153094489,FALSE,0,0.555205047318612,47823.4864747972,13,1
184,93346.3391427167,FALSE,0,0.460567823343849,65221.7839554666,13,1
185,86059.2604651409,FALSE,1,0.914826498422713,33225.3911859661,13,0
186,104630.496061087,FALSE,0,0.725552050473186,39173.9993014049,13,1
187,91818.9130107394,TRUE,0,0.0788643533123028,83717.2956043525,13,1
188,88788.7049280341,FALSE,0,0.56782334384858,53641.0091753838,13,0
189,84726.7559367992,FALSE,1,0.359621451104101,51981.1456166202,13,1
190,97121.0001006126,FALSE,1,0.583596214511041,58188.1602597524,13,1
191,89033.9733774312,FALSE,1,0.482649842271293,46221.8941519734,13,1
192,75769.8788336897,FALSE,1,0.665615141955836,30853.4842118687,13,1
193,104235.829966282,FALSE,0,0.564668769716088,67465.3128890605,13,0
194,91012.1837248185,FALSE,0,0.621451104100946,51302.1221047099,13,0
195,82716.7128098757,FALSE,1,0.807570977917981,33295.4053305254,13,0
196,82537.4993209948,FALSE,0,0.113564668769716,56994.5231045342,13,1
197,95607.1961766113,FALSE,0,0.769716088328076,53420.7923033055,13,0
198,71506.0072810015,TRUE,0,0.0157728706624606,85504.4147629722,13,1
199,86012.7527778396,FALSE,1,0.905362776025237,32496.3152886792,13,1
200,89918.2823740457,FALSE,0,0.160883280757098,64750.6074289286,13,1
201,70793.911514082,FALSE,1,0.570977917981073,55273.2054381668,13,0
202,91125.9797362617,FALSE,1,0.95583596214511,27787.2112535605,13,0
203,81182.4009590616,TRUE,0,0.00315457413249211,59392.3975926981,13,1
204,86810.4019039459,FALSE,0,0.17981072555205,53088.7489579659,13,0
205,87345.3435974403,FALSE,1,0.347003154574132,73141.4348561025,13,1
206,83634.102065649,FALSE,0,0.315457413249211,46994.4098543955,13,1
207,72297.2761799036,FALSE,1,0.772870662460568,52204.1438097673,13,0
208,76081.9495506376,TRUE,0,0.056782334384858,64683.0251225658,13,1
209,88714.0802573703,FALSE,1,0.649842271293375,46872.4140681205,13,1
210,94315.8348180495,FALSE,0,0.886435331230284,22814.5863076604,13,1
211,75243.0001723812,TRUE,1,0.00630914826498423,74880.7599331631,13,1
212,101523.824582161,FALSE,1,0.668769716088328,39230.611795767,13,1
213,97194.5957320003,FALSE,0,0.255520504731861,62176.1393250538,13,1
214,91816.3053278655,TRUE,0,0.0315457413249211,71606.7559751442,13,0
215,100112.498054597,FALSE,1,0.473186119873817,43888.7581666053,13,1
216,97204.6920328968,FALSE,0,0.372239747634069,52971.8970672314,13,1
217,96871.4470670025,FALSE,1,0.157728706624606,43564.5974627061,13,1
218,93995.0331064731,FALSE,1,0.526813880126183,43309.3610168422,13,0
219,77016.1946601769,FALSE,1,0.170347003154574,64711.1127785957,13,0
220,83430.6116494797,TRUE,1,0.0757097791798107,67939.6424342273,13,1
221,93670.2892708814,FALSE,0,0.400630914826498,53688.9212847689,13,1
222,97532.8906576846,FALSE,1,0.20820189274448,49402.5294126283,13,1
223,69917.8615724122,FALSE,0,0.488958990536278,50689.8920823664,13,1
224,83537.0393696568,FALSE,0,0.624605678233438,44103.3868058443,13,1
225,81734.6846590622,FALSE,0,0.933753943217666,45645.5753889705,13,0
226,84896.4247676951,FALSE,0,0.403785488958991,55748.6730492706,13,0
227,88107.9671747146,FALSE,0,0.605678233438486,37417.3448235014,13,0
228,87258.6060269822,FALSE,1,0.709779179810726,36615.9049930024,13,0
229,73959.8541601578,FALSE,0,0.968454258675079,21459.8944700846,13,0
230,73339.4298950607,FALSE,0,0.350157728706625,55270.238711581,13,0
231,77324.0199111773,FALSE,1,0.192429022082019,49238.4791677671,13,1
232,94775.6310308841,FALSE,0,0.782334384858044,46839.641220214,13,1
233,88695.0365617985,FALSE,1,0.394321766561514,55069.7746402333,13,0
234,94621.5907966132,FALSE,1,0.637223974763407,40898.3313317008,13,0
235,90920.3866535814,FALSE,1,0.794952681388013,43633.890324894,13,0
236,88585.1984097857,TRUE,1,0.0347003154574132,72868.1396170184,13,1
237,85048.9934175183,FALSE,0,0.533123028391167,45526.9154557322,13,0
238,96138.3114780714,FALSE,0,0.681388012618297,47628.7194889551,13,0
239,85732.8781219305,FALSE,0,0.132492113564669,55786.9598462421,13,1
240,84677.2537062053,FALSE,1,0.28391167192429,61923.8380768423,13,1
241,95105.787837288,FALSE,0,0.741324921135647,56297.0172693389,13,1
242,96320.1203397379,FALSE,1,0.908517350157729,30837.9954568382,13,1
243,86970.3057987227,FALSE,1,0.883280757097792,36820.6106302456,13,0
244,94547.5236332609,FALSE,1,0.261829652996845,51265.7169957395,13,1
245,91033.853303046,FALSE,0,0.356466876971609,53000.6710380808,13,1
246,55700.7024876241,FALSE,0,0.466876971608833,45577.011281873,13,1
247,81720.3644576612,FALSE,1,0.274447949526814,48968.3455980255,13,1
248,87801.4317924439,FALSE,1,0.94006309148265,32717.6543077933,13,1
249,103392.787473334,FALSE,0,0.290220820189274,61401.3315137329,13,0
250,117155.148282409,FALSE,0,0.141955835962145,70102.4873804876,13,1
251,86347.5132090562,FALSE,1,0.804416403785489,36174.7580355489,13,0
252,86591.6047858816,FALSE,1,0.410094637223975,60219.1814540413,13,0
253,86437.7371730061,TRUE,0,0.0883280757097792,91181.7559579471,13,1
254,93467.0813045779,FALSE,1,0.67192429022082,39799.6997731767,13,1
255,100525.054113984,FALSE,0,0.646687697160883,57777.4987978134,13,1
256,74054.7692683155,FALSE,1,0.577287066246057,37453.6982301602,13,0
257,101788.476426641,FALSE,0,0.687697160883281,49932.4712726404,13,1
258,75475.0328858542,FALSE,1,0.457413249211356,42161.3004084675,13,1
259,80318.968776422,FALSE,0,0.454258675078864,52794.0522209231,13,1
260,88602.9059123909,FALSE,0,0.429022082018927,54193.270792789,13,0
261,91284.8530572879,FALSE,0,0.413249211356467,44328.5057097913,13,0
262,84653.0608560449,FALSE,0,1,30778.4570029019,13,1
263,69722.7507154724,FALSE,0,0.287066246056782,53972.5700081246,13,1
264,93365.734772407,FALSE,0,0.864353312302839,48486.1011743162,13,0
265,79387.3078654734,FALSE,0,0.977917981072555,39924.4234507503,13,0
266,92038.0867711119,FALSE,0,0.44794952681388,59106.627903702,13,1
267,98235.3081793172,TRUE,1,0.0189274447949527,70221.950794484,13,1
268,94990.0647464368,FALSE,1,0.511041009463722,70939.2604980087,13,1
269,78374.4993560522,FALSE,1,0.116719242902208,76778.8527306097,13,1
270,97830.3965368587,FALSE,0,0.996845425867508,26084.101051513,13,1
271,85484.0555429649,FALSE,1,0.246056782334385,58964.5855497939,13,1
272,100364.937528906,TRUE,1,0.0725552050473186,79518.0360935935,13,1
273,73144.7523536372,FALSE,0,0.574132492113565,39515.3087889132,13,0
274,98480.8269159447,FALSE,1,0.230283911671924,61555.5287526007,13,0
275,94454.0024169614,FALSE,1,0.892744479495268,37809.4996461381,13,0
276,84024.6498927478,FALSE,1,0.766561514195584,43204.7018789799,13,1
277,100860.267788834,FALSE,1,0.26813880126183,57144.9990121041,13,0
278,88748.0628655053,FALSE,1,0.65615141955836,27023.9398779439,13,1
279,83730.4958035728,TRUE,0,0.0914826498422713,66572.8282850806,13,1
280,89617.2864064402,FALSE,1,0.876971608832808,28075.4537080561,13,0
281,86363.1113491039,FALSE,0,0.921135646687697,28792.6747360127,13,1
282,84910.8137651911,FALSE,1,0.73186119873817,50980.7929495701,13,0
283,74109.5169170293,FALSE,1,0.965299684542587,28406.0600311464,13,1
284,111580.583526669,FALSE,0,0.299684542586751,54322.2915772731,13,0
285,70056.2327001412,FALSE,1,0.305993690851735,63905.3688605186,13,0
286,83859.9321441273,FALSE,0,0.867507886435331,38726.8535824297,13,1
287,83655.6857367452,FALSE,0,0.615141955835962,38647.1188149177,13,0
288,69252.1008821976,FALSE,0,0.444794952681388,47410.5788434074,13,0
289,74903.2170775381,FALSE,1,0.107255520504732,52739.2396336026,13,1
290,86432.5337474977,FALSE,1,0.186119873817035,66968.1793718447,13,1
291,78016.7702138081,FALSE,1,0.652996845425868,49636.6297288491,13,1
292,80701.1064942111,TRUE,1,0.0662460567823344,75389.0514980068,13,0
293,90475.3014868287,FALSE,0,0.100946372239748,68234.4672032626,13,1
294,79457.7657500521,FALSE,0,0.419558359621451,44250.7092816035,13,0
295,90638.9735607913,TRUE,0,0.0473186119873817,74854.5857224069,13,1
296,88366.1207807206,FALSE,1,0.757097791798107,44593.8480723315,13,0
297,88968.6041410371,FALSE,1,0.558359621451104,26597.112353761,13,0
298,94128.7970894211,TRUE,0,0.0126182965299685,78414.0807809484,13,1
299,85875.0167811639,FALSE,0,0.110410094637224,62309.9433767293,13,1
300,91336.4678062763,FALSE,0,0.233438485804416,70846.9856269786,13,1
301,102786.916596477,FALSE,1,0.536277602523659,55161.5385115133,13,1
302,89652.8435724059,FALSE,1,0.271293375394322,64445.253858145,13,1
303,87211.7288938899,FALSE,1,0.779179810725552,19903.5881159512,13,1
304,99696.1680272602,FALSE,0,0.309148264984227,49917.1526670803,13,1
305,78398.8456335625,FALSE,1,0.785488958990536,26732.7280225495,13,1
306,93139.7030264687,FALSE,0,0.936908517350158,40271.1706933952,13,1
307,83860.7792074938,FALSE,1,0.55205047318612,63110.0414676488,13,1
308,85293.0643612421,TRUE,1,0.0504731861198738,81078.4904142267,13,1
309,93754.2799713618,FALSE,1,0.561514195583596,36007.8044638174,13,0
310,84284.0100706855,FALSE,1,0.738170347003155,43002.3291950881,13,1
311,101603.490092248,FALSE,1,0.145110410094637,51869.8367834423,13,1
312,75324.298311259,FALSE,1,0.176656151419558,55389.5096178603,13,1
313,95632.8441967844,FALSE,1,0.258675078864353,66645.5700398127,13,0
314,97160.2498560764,FALSE,1,0.690851735015773,45212.5438874822,13,0
315,86542.4512153932,FALSE,1,0.586750788643533,56524.7382275688,13,1
316,89091.2771262655,FALSE,1,0.217665615141956,53447.9289337112,13,1
317,86801.0031737346,FALSE,0,0.962145110410095,35987.670863109,13,1
1,92728.6489761589,FALSE,0,0.881818181818182,20473.4845003237,14,0
2,71768.3735640006,FALSE,1,0.8,22441.9580526788,14,0
3,83855.327137553,FALSE,0,0.981818181818182,33150.540846297,14,0
4,90684.4279504966,FALSE,0,0.281818181818182,56101.4294163108,14,0
5,90606.0973335505,FALSE,1,0.354545454545455,57052.4774057354,14,1
6,89720.4191076571,TRUE,1,0.0909090909090909,80740.2661120137,14,1
7,85561.7872056483,FALSE,0,0.318181818181818,48698.3595768687,14,0
8,76588.4322069633,FALSE,1,0.954545454545455,36681.5939325923,14,0
9,77449.8981677737,FALSE,1,0.145454545454545,66228.4965580631,14,1
10,100542.723414394,FALSE,0,0.436363636363636,48249.511096253,14,1
11,91211.2761384972,FALSE,0,0.854545454545454,45526.1562759219,14,1
12,88038.4331272401,FALSE,1,0.127272727272727,71662.4962400877,14,0
